Положение X	Положение Y	Положение Z
-0.1955	21.5650	-0.1901
-0.1953	21.5695	-0.1655
-0.1953	21.5637	-0.2147
-0.1953	21.5707	-0.1438
-0.1952	21.5680	-0.1778
-0.1952	21.5654	-0.1839
-0.1951	21.5729	-0.1099
-0.1950	21.5688	-0.1716
-0.1950	21.5740	-0.1038
-0.1950	21.5644	-0.1993
-0.1949	21.5653	-0.1746
-0.1947	21.5717	-0.1315
-0.1947	21.5644	-0.1931
-0.1946	21.5722	-0.1131
-0.1946	21.5704	-0.1254
-0.1946	21.5670	-0.1562
-0.1946	21.5653	-0.1808
-0.1945	21.5635	-0.2116
-0.1945	21.5665	-0.1500
-0.1943	21.5639	-0.1870
-0.1943	21.5638	-0.2055
-0.1942	21.5707	-0.1192
-0.1942	21.5676	-0.1377
-0.1940	21.5660	-0.1685
-0.1937	21.5638	-0.1623
-0.1929	21.5634	-0.1654
-0.1929	21.5623	-0.2024
-0.1927	21.5677	-0.1346
-0.1927	21.5626	-0.1777
-0.1927	21.5691	-0.1161
-0.1926	21.5646	-0.1716
-0.1926	21.5681	-0.1285
-0.1926	21.5646	-0.1408
-0.1926	21.5636	-0.1592
-0.1926	21.5659	-0.0976
-0.1925	21.5640	-0.1531
-0.1924	21.5661	-0.1223
-0.1924	21.5703	-0.1038
-0.1924	21.5620	-0.1962
-0.1921	21.5586	-0.2146
-0.1921	21.5623	-0.1901
-0.1921	21.5626	-0.1469
-0.1918	21.5608	-0.1838
-0.1917	21.5645	-0.1439
-0.1916	21.5617	-0.1562
-0.1916	21.5601	-0.2085
-0.1916	21.5607	-0.2055
-0.1915	21.5643	-0.1377
-0.1914	21.5626	-0.1500
-0.1914	21.5627	-0.1746
-0.1914	21.5656	-0.1192
-0.1913	21.5673	-0.1099
-0.1913	21.5614	-0.1623
-0.1911	21.5597	-0.1931
-0.1911	21.5587	-0.2115
-0.1911	21.5585	-0.1992
-0.1911	21.5635	-0.1254
-0.1910	21.5610	-0.1808
-0.1910	21.5664	-0.1315
-0.1908	21.5604	-0.1684
-0.1908	21.5685	-0.1131
-0.1908	21.5618	-0.1870
-0.1898	21.5590	-0.1715
-0.1898	21.5581	-0.1838
-0.1897	21.5615	-0.1654
-0.1897	21.5566	-0.2084
-0.1897	21.5587	-0.1777
-0.1896	21.5632	-0.1037
-0.1893	21.5559	-0.1900
-0.1893	21.5551	-0.2023
-0.1892	21.5634	-0.1161
-0.1892	21.5590	-0.1530
-0.1892	21.5611	-0.1407
-0.1891	21.5613	-0.1469
-0.1890	21.5555	-0.1961
-0.1890	21.5556	-0.2146
-0.1889	21.5624	-0.1223
-0.1888	21.5609	-0.1346
-0.1888	21.5618	-0.0976
-0.1888	21.5614	-0.1284
-0.1888	21.5591	-0.1592
-0.1887	21.5599	-0.1623
-0.1886	21.5627	-0.1192
-0.1886	21.5601	-0.1377
-0.1886	21.5591	-0.1869
-0.1885	21.5582	-0.1746
-0.1884	21.5580	-0.1684
-0.1884	21.5599	-0.1499
-0.1884	21.5630	-0.1130
-0.1883	21.5594	-0.1438
-0.1883	21.5610	-0.1254
-0.1882	21.5547	-0.2054
-0.1881	21.5571	-0.1807
-0.1881	21.5609	-0.1315
-0.1881	21.5526	-0.2115
-0.1880	21.5592	-0.1561
-0.1880	21.5646	-0.1099
-0.1878	21.5554	-0.1992
-0.1877	21.5570	-0.1931
-0.1866	21.5572	-0.1222
-0.1865	21.5526	-0.1530
-0.1865	21.5596	-0.1469
-0.1865	21.5593	-0.1346
-0.1865	21.5576	-0.1284
-0.1864	21.5567	-0.0976
-0.1863	21.5534	-0.2084
-0.1863	21.5551	-0.1962
-0.1863	21.5544	-0.1838
-0.1862	21.5596	-0.1161
-0.1861	21.5539	-0.1715
-0.1861	21.5500	-0.2023
-0.1860	21.5532	-0.1777
-0.1860	21.5514	-0.1900
-0.1860	21.5591	-0.1099
-0.1859	21.5561	-0.1407
-0.1859	21.5512	-0.1992
-0.1857	21.5549	-0.1653
-0.1856	21.5551	-0.1592
-0.1856	21.5535	-0.1869
-0.1856	21.5525	-0.1807
-0.1855	21.5608	-0.1037
-0.1854	21.5508	-0.1930
-0.1854	21.5540	-0.1623
-0.1854	21.5533	-0.1438
-0.1853	21.5595	-0.1130
-0.1853	21.5503	-0.2115
-0.1853	21.5578	-0.1253
-0.1852	21.5572	-0.1315
-0.1851	21.5526	-0.1684
-0.1849	21.5538	-0.1561
-0.1849	21.5539	-0.1376
-0.1848	21.5508	-0.1745
-0.1847	21.5569	-0.1192
-0.1846	21.5531	-0.1500
-0.1846	21.5503	-0.2054
-0.1835	21.5600	-0.1037
-0.1834	21.5526	-0.1407
-0.1834	21.5556	-0.1284
-0.1834	21.5551	-0.1160
-0.1834	21.5528	-0.1345
-0.1833	21.5533	-0.0976
-0.1831	21.5480	-0.2023
-0.1830	21.5525	-0.1715
-0.1830	21.5437	-0.1899
-0.1829	21.5540	-0.1222
-0.1829	21.5490	-0.2084
-0.1829	21.5488	-0.1530
-0.1828	21.5466	-0.1806
-0.1828	21.5530	-0.1099
-0.1827	21.5509	-0.1653
-0.1827	21.5504	-0.1838
-0.1827	21.5464	-0.2114
-0.1827	21.5440	-0.1961
-0.1827	21.5534	-0.1468
-0.1826	21.5480	-0.1776
-0.1826	21.5471	-0.2053
-0.1825	21.5448	-0.1991
-0.1824	21.5534	-0.1253
-0.1824	21.5466	-0.1930
-0.1823	21.5493	-0.1591
-0.1822	21.5542	-0.1191
-0.1820	21.5496	-0.1561
-0.1820	21.5465	-0.1868
-0.1819	21.5491	-0.1376
-0.1818	21.5498	-0.1499
-0.1818	21.5528	-0.1315
-0.1818	21.5480	-0.1683
-0.1817	21.5516	-0.1130
-0.1816	21.5504	-0.1438
-0.1816	21.5475	-0.1622
-0.1815	21.5452	-0.1745
-0.1805	21.5526	-0.1098
-0.1804	21.5474	-0.1591
-0.1803	21.5550	-0.1653
-0.1803	21.5539	-0.1037
-0.1802	21.5486	-0.1222
-0.1800	21.5476	-0.1160
-0.1797	21.5493	-0.1284
-0.1796	21.5499	-0.0976
-0.1796	21.5562	-0.1469
-0.1792	21.5475	-0.1191
-0.1788	21.5479	-0.1314
-0.1787	21.5480	-0.1253
-0.1786	21.5465	-0.1129
-0.1769	21.5518	-0.1284
-0.1768	21.5479	-0.1406
-0.1767	21.5513	-0.1160
-0.1764	21.5482	-0.1036
-0.1762	21.5509	-0.1345
